time,ref_x,ref_y,ref_z,act_x,act_y,act_z,err,vbat,battery_level,pm_state
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.728654541015625,0.7477515258789063,1.2431668701171876,0.18037010075244697,3.5049853324890137,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7290306396484374,0.7478587036132812,1.2423417968750001,0.18033939554676565,3.5049853324890137,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7295484619140624,0.74795849609375,1.2415037841796874,0.1803160419706385,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7301614990234375,0.7479441528320312,1.2405595703125,0.1801750392286119,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.730892333984375,0.74787353515625,1.2396568603515625,0.18000490720442697,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.731667236328125,0.7476984252929687,1.23875390625,0.17974428862859385,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7323818359375,0.7474285278320313,1.2376672363281251,0.17935997105197915,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7329571533203125,0.7471837768554688,1.2369708251953124,0.17906077115770486,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7337354736328126,0.7466325073242187,1.23595068359375,0.1784343502931225,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.73437744140625,0.7459447631835937,1.2350457763671876,0.17768561743244002,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7349578857421875,0.7450337524414062,1.234102783203125,0.1767110863733931,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7354737548828125,0.7439623413085937,1.2332799072265626,0.17559601839144487,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.735788818359375,0.7427112426757813,1.2324569091796875,0.17428397292179526,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7359669189453124,0.7418245239257812,1.2320592041015626,0.17337793141609137,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.736082275390625,0.740399658203125,1.2313846435546876,0.17189628825804057,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.73610595703125,0.7388363647460937,1.2308177490234375,0.17028403645520618,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7359915771484375,0.7373043212890625,1.2303282470703125,0.168696074718633,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7357391357421874,0.7356950073242188,1.2299310302734376,0.16702749274482345,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7354774169921876,0.7346509399414063,1.2296263427734375,0.16592549188241423,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.735087890625,0.7331488037109375,1.2292662353515624,0.1643496488480361,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7346571044921875,0.7316534423828125,1.2288476562500001,0.16276731748430862,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7343485107421874,0.7307218627929688,1.22847509765625,0.16176127931098935,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.733859130859375,0.729372802734375,1.2279564208984375,0.16030283222881048,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.733425537109375,0.7281304321289063,1.2274400634765625,0.15895780914607888,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7329267578125,0.7269750366210938,1.2269442138671875,0.15769423241352892,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7326541748046875,0.7263030395507812,1.22667236328125,0.15696427593988113,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7321220703125,0.725439453125,1.2264276123046876,0.15601865035994578,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.73148486328125,0.7247728271484375,1.2262381591796876,0.15526323987289004,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7308935546875,0.7243802490234375,1.22603955078125,0.1547838878438705,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7301248779296876,0.7242178344726562,1.225852783203125,0.15451594302512797,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7295789794921874,0.724289794921875,1.2257127685546876,0.15451180173062531,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7285743408203125,0.72466748046875,1.22556982421875,0.15476612049166194,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.727642822265625,0.7253357543945312,1.2253734130859375,0.15531475007127415,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.726907958984375,0.7259490966796875,1.2252355957031251,0.1558396003063508,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7258070068359375,0.727123046875,1.225048828125,0.1568885990085166,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7246583251953125,0.728586669921875,1.2248238525390625,0.15822635194837842,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.723406005859375,0.730355224609375,1.22467626953125,0.15987973793853086,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7226536865234374,0.7316289672851563,1.2245936279296876,0.16108919623794793,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7214293212890626,0.7337208251953125,1.2246490478515626,0.16310722562475,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7202464599609375,0.7359398803710937,1.22459521484375,0.1652519781816018,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7191588134765625,0.7382332763671875,1.224583251953125,0.1674886114638827,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7182008056640625,0.7406260375976562,1.22467822265625,0.16984751720698688,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7172340087890625,0.7429869995117188,1.22478466796875,0.17218218150315096,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7164168701171876,0.7453397216796875,1.2249755859375,0.1745261811653851,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.71576123046875,0.7477124633789063,1.225328369140625,0.1769135877853884,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.715394775390625,0.7492637329101562,1.2256312255859376,0.1784843582173182,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.71497998046875,0.7515713500976563,1.226243408203125,0.1808414325952489,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.714652587890625,0.7538182983398437,1.22698974609375,0.1831555819364175,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7145220947265625,0.7559710693359375,1.227905517578125,0.18539871635162258,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7144171142578124,0.758049560546875,1.228881103515625,0.18757787503497317,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7144412841796874,0.7593798828125,1.229588623046875,0.1889847460904071,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.714547607421875,0.7619335327148438,1.2308218994140625,0.19167383214586972,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.714782470703125,0.7637799072265625,1.2316934814453124,0.19361902936875253,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.71504638671875,0.7655325927734375,1.23254541015625,0.1954712103246795,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7153662109375,0.7671946411132813,1.233307861328125,0.19722402493779914,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7158187255859374,0.7687915649414062,1.233954833984375,0.1988995464045609,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.716302734375,0.770353515625,1.2344656982421875,0.2005234911129809,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7166834716796875,0.7713511352539062,1.2347496337890624,0.20155656561125623,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7173887939453125,0.772776123046875,1.2352310791015626,0.20304727641782788,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7180927734375,0.7741026000976563,1.23551708984375,0.20441504384520937,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7186180419921875,0.7749815673828125,1.2357611083984374,0.2053318786968233,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7195435791015625,0.7761534423828125,1.236123291015625,0.20656793745790814,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.720618408203125,0.777260009765625,1.2365314941406251,0.20775512398287327,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7350882568359376,0.7813936767578125,1.23954345703125,0.21326390787607782,3.5049853324890137,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.737455810546875,0.7810794677734375,1.23933447265625,0.21317452075176768,3.5049853324890137,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7398890380859375,0.7805795288085937,1.2388760986328125,0.21289971728208124,3.5049853324890137,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.742298828125,0.77984765625,1.238228759765625,0.2123957466431207,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7444991455078125,0.7788275756835937,1.2373857421875,0.21158103180727345,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7465721435546875,0.7776231079101562,1.2364287109375,0.2105779416733167,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7484144287109376,0.7761070556640625,1.23542919921875,0.2092533124700562,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.750053955078125,0.7744036865234375,1.2345550537109375,0.20775117796451922,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7513634033203125,0.772483642578125,1.2337418212890625,0.20600528770214643,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.752470703125,0.770399658203125,1.233041259765625,0.20409084533488012,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.753383056640625,0.7682471923828125,1.2324132080078125,0.20209261597878253,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7540474853515624,0.7659542846679688,1.23178076171875,0.19991652008452584,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7545440673828125,0.7636895751953126,1.23114697265625,0.1977396821490044,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.75476611328125,0.762154296875,1.2307373046875,0.19624540763929918,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7550006103515625,0.7599099731445312,1.2301065673828124,0.1940410252086063,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.755034912109375,0.7577615356445313,1.2294805908203126,0.19189005939559323,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7548868408203124,0.7557638549804687,1.228992431640625,0.18986384720585997,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7547305908203126,0.7544957885742187,1.2287015380859376,0.18856674018842776,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.754299560546875,0.7527847900390625,1.2285594482421875,0.1867985015169424,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7538284912109374,0.7513285522460937,1.2286785888671876,0.18529984038116287,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.753292724609375,0.750091552734375,1.2288974609375,0.18401242797477493,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7526376953125,0.749061767578125,1.2290303955078126,0.182890670553902,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7520272216796875,0.7483110961914062,1.2291157226562501,0.1820442453906932,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7514376220703125,0.7478491821289063,1.2290917968750001,0.18146966445533802,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7510360107421874,0.7477052001953125,1.2290285644531251,0.18123868746786695,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.75051171875,0.747708251953125,1.2289080810546875,0.18111896724141802,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7500595703125,0.7479793701171875,1.228650634765625,0.18125874872625788,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.74976708984375,0.748324462890625,1.2283763427734375,0.1815019496800877,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7493663330078124,0.7490330810546875,1.2277915039062501,0.18204173671579996,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.749074951171875,0.7499546508789062,1.2272060546875,0.18281404166178825,3.499706745147705,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.748725830078125,0.7510584106445313,1.226526611328125,0.18374627593456844,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.748337646484375,0.7522767944335937,1.2257744140625,0.18478042337113992,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7480028076171874,0.7535166625976563,1.2249970703125,0.18584898892527033,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.747767333984375,0.7543848266601563,1.224462646484375,0.18660153063745283,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.747327392578125,0.7556589965820313,1.2236461181640625,0.18769114197740974,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.746856201171875,0.7569573364257812,1.2229342041015625,0.18881503282653542,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.74631640625,0.7581884765625,1.222298095703125,0.18987360112658164,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7459281005859375,0.7590095825195312,1.221821044921875,0.19057366794896982,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7451573486328125,0.7601417846679688,1.2211319580078126,0.19150243556553603,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7447081298828124,0.760848876953125,1.2206817626953126,0.19209011598841183,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.743804931640625,0.761879638671875,1.219970458984375,0.19290903254884903,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.74291064453125,0.7627841796875,1.2192585449218751,0.19361362276020214,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7422061767578125,0.7633300170898437,1.2188536376953125,0.19402009783382537,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.741162841796875,0.7639908447265625,1.218363525390625,0.19449058444422088,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7399742431640626,0.7645480346679687,1.2181259765625,0.19486203424693824,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.738650390625,0.7648579711914063,1.2180206298828125,0.19498767462782257,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7373065185546874,0.7650509033203124,1.217972900390625,0.1950078653049656,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7363695068359375,0.7650303955078125,1.2180477294921874,0.19488037567841165,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.734804443359375,0.7648814697265625,1.21805517578125,0.19455642674894372,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.73319921875,0.76462939453125,1.218007080078125,0.19413480091079294,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.732096435546875,0.7643176879882813,1.218009765625,0.19371703753777525,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7304134521484376,0.7638277587890625,1.217966796875,0.1930738366423727,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7287852783203126,0.7632568969726562,1.2179068603515626,0.1923672175748412,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7271937255859375,0.7626132202148438,1.2178480224609376,0.19160370575867833,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7255247802734375,0.76194921875,1.2178459472656251,0.19083094740412376,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7240130615234375,0.7612450561523437,1.21786962890625,0.1900421173799332,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.72260791015625,0.7606023559570313,1.2180882568359375,0.1893431151851313,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.72177783203125,0.7601937255859375,1.218143798828125,0.18890149804166784,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7206669921875,0.7595828857421875,1.218293701171875,0.18825703079327324,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.719703125,0.7589872436523437,1.2183035888671876,0.18762985874623045,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7190245361328125,0.7584779663085938,1.2183533935546875,0.18710423176635146,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7185599365234374,0.7581456298828125,1.2183175048828125,0.18675749863633304,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.717954345703125,0.7575603637695313,1.218401611328125,0.18616400330562707,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7178282470703126,0.7572922973632813,1.218404296875,0.18589385036324652,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7177779541015625,0.7568931274414062,1.2184072265625001,0.18549469490422732,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7179246826171874,0.7566039428710938,1.2183623046875,0.18520662798847784,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.71824755859375,0.7563699951171875,1.218271728515625,0.1849751586982536,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.718771240234375,0.7561656494140625,1.2181373291015625,0.18477651477632237,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7191258544921875,0.7560716552734374,1.218001953125,0.18468434555459864,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.719890625,0.7559329223632812,1.2177540283203125,0.18455479410455297,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.720642578125,0.755772705078125,1.2174957275390625,0.18440620858502957,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7215211181640624,0.7555394897460938,1.217229736328125,0.18419321074793213,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7224549560546876,0.7552183837890625,1.21688671875,0.18389537858354532,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.723031494140625,0.7549172973632813,1.21671337890625,0.1836138807087123,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7240208740234375,0.7543471069335937,1.2164237060546876,0.18308266593853853,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7249775390625,0.7535999145507812,1.2161329345703125,0.18237901036140797,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7258497314453125,0.7526373291015624,1.2157808837890625,0.1814576578467669,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.72676123046875,0.751505859375,1.21549658203125,0.18037974619248026,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.72758349609375,0.7501915893554687,1.2151953125000001,0.17911773625509939,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.728308349609375,0.7486758422851563,1.2148715820312501,0.17765107437800398,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7287767333984374,0.74751171875,1.214593017578125,0.17651860260194194,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.729330322265625,0.7456385498046875,1.2141517333984375,0.1746829920080123,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7298211669921875,0.7435601806640625,1.213634033203125,0.1726377965070359,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.73031201171875,0.7404481201171875,1.21295263671875,0.169561984095079,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7304605712890626,0.7378888549804687,1.2124300537109376,0.1670121518874125,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7305283203125,0.7360795288085937,1.212073974609375,0.16520739690104144,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.73048974609375,0.7332391967773437,1.2116383056640625,0.16236499454842948,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7303553466796875,0.7302941284179687,1.21125,0.15941100145138465,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.730151611328125,0.7272079467773438,1.21091259765625,0.1563116566686939,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.729822021484375,0.724094482421875,1.2107225341796874,0.15317654311839884,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7294105224609375,0.7209697875976563,1.2106644287109376,0.1500255123083455,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7289791259765626,0.7179437255859376,1.210766357421875,0.1469753385884944,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.728521240234375,0.7150443115234375,1.2109068603515625,0.1440499093791617,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7280325927734375,0.712287109375,1.2111221923828126,0.14126583474998022,3.489149570465088,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.727478515625,0.7097500610351563,1.2113699951171875,0.13869626733211324,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7269554443359374,0.7075244140625,1.2115789794921876,0.13643935829472031,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7265621337890624,0.7062377319335937,1.2116494140625,0.13512442401085897,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7260531005859374,0.704583740234375,1.211796142578125,0.13343707064057275,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7255338134765625,0.70331591796875,1.2119515380859376,0.13213467132127493,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7250316162109376,0.70248095703125,1.21212353515625,0.13126684952149026,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7247216796875,0.7021838989257813,1.2121397705078125,0.13094527028102862,3.4944281578063965,10.0,0
58.03421092033386,1.7136021728515625,0.5718451538085938,1.2062379150390625,1.7242587890625,0.7020811157226563,1.2122894287109376,0.13081127651112212,3.4944281578063965,10.0,0
