time,x,y,z
58.03421092033386,0.32507818603515626,0.10151190948486329,0.46461944580078124
58.03421092033386,0.3182319030761719,0.09877841186523438,0.457553955078125
58.03421092033386,0.3059308166503906,0.09554778289794921,0.4540411376953125
58.03421092033386,0.296852783203125,0.09476180267333985,0.45671548461914063
58.03421092033386,0.29500723266601564,0.0960577850341797,0.4562726745605469
58.03421092033386,0.2948934326171875,0.09611256408691406,0.4506932678222656
58.03421092033386,0.2947720947265625,0.0955998306274414,0.44633950805664063
58.03421092033386,0.2956243896484375,0.09430728912353516,0.43870748901367185
58.03421092033386,0.2961946105957031,0.09311967468261718,0.4341305847167969
58.03421092033386,0.2953929748535156,0.09151614379882812,0.4382798156738281
58.03421092033386,0.29490835571289065,0.09240658569335937,0.445735107421875
58.03421092033386,0.2978658142089844,0.09428814697265625,0.4453905029296875
58.03421092033386,0.300829833984375,0.09416065979003906,0.4398841552734375
58.03421092033386,0.30229931640625,0.09334895324707031,0.43332757568359376
58.03421092033386,0.30201986694335936,0.09485374450683594,0.4350491638183594
58.03421092033386,0.3027607727050781,0.09574476623535157,0.4414149475097656
58.03421092033386,0.3039883117675781,0.0961280746459961,0.4465060729980469
58.03421092033386,0.3092066345214844,0.09915208435058594,0.45593972778320313
58.03421092033386,0.3156461181640625,0.10023963165283203,0.45298760986328124
58.03421092033386,0.3167799682617187,0.10055684661865234,0.4487132568359375
58.03421092033386,0.3115438232421875,0.10095629119873047,0.45096282958984374
58.03421092033386,0.3088748779296875,0.10170359039306641,0.45369403076171877
58.03421092033386,0.3087952270507813,0.10246028900146484,0.4590289306640625
58.03421092033386,0.3112132568359375,0.10152761077880859,0.4648000793457031
58.03421092033386,0.3138458251953125,0.10104251861572265,0.46807452392578125
58.03421092033386,0.31937554931640627,0.10208612823486328,0.47057025146484377
58.03421092033386,0.32424102783203124,0.1042115478515625,0.4700303955078125
58.03421092033386,0.32816925048828127,0.10559573364257813,0.4691450500488281
58.03421092033386,0.3413384399414062,0.10874178314208985,0.4670975646972656
58.03421092033386,0.3634954833984375,0.11381116485595703,0.46237783813476563
58.03421092033386,0.38098162841796873,0.117284912109375,0.4572220458984375
58.03421092033386,0.4090355224609375,0.12367569732666016,0.4451593933105469
58.03421092033386,0.4366993408203125,0.13010174560546875,0.43089535522460937
58.03421092033386,0.45324481201171873,0.1323836212158203,0.42584490966796873
58.03421092033386,0.45208316040039065,0.13129515075683593,0.4292164306640625
58.03421092033386,0.44553298950195314,0.13012760925292968,0.435509521484375
58.03421092033386,0.4380211486816406,0.12860304260253907,0.44228399658203127
58.03421092033386,0.4243570556640625,0.12543144226074218,0.44973895263671876
58.03421092033386,0.41233779907226564,0.12358509826660156,0.4551065368652344
58.03421092033386,0.3939439697265625,0.12132000732421876,0.4612506103515625
58.03421092033386,0.38025369262695313,0.11935725402832031,0.46076715087890624
58.03421092033386,0.373035400390625,0.11682349395751954,0.4562044677734375
58.03421092033386,0.3690704040527344,0.11466326141357422,0.4493604736328125
58.03421092033386,0.36304522705078124,0.11328361511230468,0.4410541076660156
58.03421092033386,0.3569660339355469,0.11294744873046875,0.4390908813476562
58.03421092033386,0.3504263916015625,0.11469754791259766,0.4433190612792969
58.03421092033386,0.3496077575683594,0.11432965850830078,0.44832888793945314
58.03421092033386,0.3516163024902344,0.11258123779296875,0.44323760986328126
58.03421092033386,0.350993896484375,0.11390406036376953,0.4359925537109375
58.03421092033386,0.3477768859863281,0.11508240509033203,0.4265880126953125
58.03421092033386,0.3440086669921875,0.11439131927490234,0.42308218383789065
58.03421092033386,0.33888323974609375,0.1132126235961914,0.42764617919921877
58.03421092033386,0.3395935363769531,0.11311988067626953,0.4352813720703125
58.03421092033386,0.3428525390625,0.11241673278808594,0.43911453247070314
58.03421092033386,0.3479500732421875,0.11194298553466797,0.4369539489746094
58.03421092033386,0.3488982849121094,0.11273983764648438,0.432689697265625
58.03421092033386,0.34629132080078123,0.11402017211914063,0.42599026489257813
58.03421092033386,0.3432987060546875,0.11313652038574219,0.42886322021484374
58.03421092033386,0.3453934631347656,0.1116157455444336,0.43543826293945315
58.03421092033386,0.3494834899902344,0.11309231567382813,0.4426535949707031
58.03421092033386,0.3556142578125,0.11553770446777344,0.4498608703613281
58.03421092033386,0.36142431640625,0.11692172241210938,0.4543729553222656
58.03421092033386,0.3703106689453125,0.11870635223388672,0.45913095092773437
58.03421092033386,0.37623971557617186,0.11942847442626953,0.46329705810546873
58.03421092033386,0.3772922668457031,0.11931781005859375,0.4671224365234375
58.03421092033386,0.37152532958984374,0.11786732482910156,0.4713785400390625
58.03421092033386,0.3557886657714844,0.11431453704833984,0.47572744750976564
58.03421092033386,0.3357312316894531,0.11017196655273437,0.47875543212890626
58.03421092033386,0.32315887451171876,0.10760920715332031,0.47963641357421877
58.03421092033386,0.3081467590332031,0.10422722625732422,0.4803135681152344
58.03421092033386,0.30136264038085936,0.10268080139160156,0.4803385925292969
58.03421092033386,0.29543133544921873,0.10142800140380859,0.4800426025390625
58.03421092033386,0.2945406799316406,0.10126715087890625,0.47999594116210936
58.03421092033386,0.29599172973632815,0.10150347137451173,0.4801458740234375
58.03421092033386,0.29928982543945315,0.10174005889892578,0.48060357666015624
58.03421092033386,0.3015533447265625,0.10133811950683594,0.48111199951171874
58.03421092033386,0.30228457641601564,0.10155491638183593,0.4812488708496094
58.03421092033386,0.3019794921875,0.1020118179321289,0.48122390747070315
58.03421092033386,0.30086114501953126,0.10180555725097656,0.481102783203125
58.03421092033386,0.29968637084960936,0.10108702850341797,0.48096307373046876
58.03421092033386,0.29888449096679687,0.10121431732177734,0.4809500732421875
58.03421092033386,0.2990342407226563,0.10146675872802734,0.4809223022460937
58.03421092033386,0.29943673706054685,0.10131704711914062,0.48094171142578124
58.03421092033386,0.2999019775390625,0.10120314788818359,0.48098284912109374
58.03421092033386,0.29986416625976564,0.10145972442626953,0.48093902587890625
58.03421092033386,0.29943496704101563,0.10152433776855468,0.4809515686035156
58.03421092033386,0.29907275390625,0.10119046020507813,0.4809609375
58.03421092033386,0.29909060668945314,0.10134117889404297,0.48096282958984377
58.03421092033386,0.299425048828125,0.10154251861572265,0.4809657897949219
58.03421092033386,0.29962979125976563,0.10141535949707031,0.4809615173339844
58.03421092033386,0.299459228515625,0.10137975311279297,0.4809635925292969
58.03421092033386,0.2992215881347656,0.10147632598876953,0.4809631652832031
58.03421092033386,0.299107421875,0.10136437225341798,0.4809656372070312
58.03421092033386,0.2993251037597656,0.10128069305419922,0.4809774475097656
58.03421092033386,0.29950991821289064,0.1015102767944336,0.4809832458496094
58.03421092033386,0.2994935302734375,0.10147735595703125,0.480946533203125
58.03421092033386,0.2993473510742187,0.10132611083984375,0.48096795654296876
58.03421092033386,0.29916275024414063,0.10133686065673828,0.48096575927734375
58.03421092033386,0.2992161865234375,0.10146112060546875,0.4809612426757813
58.03421092033386,0.299370849609375,0.10141300201416016,0.4809633483886719
58.03421092033386,0.2995199279785156,0.10135269927978516,0.48098818969726564
58.03421092033386,0.29931265258789064,0.10147933197021484,0.48096298217773437
58.03421092033386,0.299205078125,0.10139221954345704,0.48097027587890623
58.03421092033386,0.2992335205078125,0.1013189697265625,0.48096783447265623
58.03421092033386,0.29936187744140624,0.10144187927246094,0.48096868896484374
58.03421092033386,0.29941256713867187,0.10145021820068359,0.4809812316894531
58.03421092033386,0.29926138305664063,0.10131273651123048,0.48098980712890627
58.03421092033386,0.2990796203613281,0.10136907196044923,0.4809790954589844
58.03421092033386,0.2991088562011719,0.10139604949951173,0.48099417114257814
58.03421092033386,0.29930963134765626,0.1013334732055664,0.48098294067382813
58.03421092033386,0.29935903930664065,0.10136627197265625,0.48099130249023436
58.03421092033386,0.2992792358398437,0.10143684387207032,0.48097808837890627
58.03421092033386,0.2991246337890625,0.10135205078125,0.48096392822265627
58.03421092033386,0.299100341796875,0.10129920959472656,0.4809732971191406
58.03421092033386,0.2991743469238281,0.10138765716552735,0.4809806213378906
58.03421092033386,0.29931820678710935,0.10141880035400391,0.48099948120117186
58.03421092033386,0.29932135009765626,0.1013612289428711,0.480988037109375
58.03421092033386,0.2992024230957031,0.1013553695678711,0.4809925231933594
58.03421092033386,0.29909902954101564,0.10139697265625,0.48098025512695314
58.03421092033386,0.2991570129394531,0.10134258270263671,0.48099063110351564
58.03421092033386,0.2992583312988281,0.10136707305908203,0.48097763061523435
58.03421092033386,0.2992745361328125,0.1014194564819336,0.4809841613769531
58.03421092033386,0.29923284912109377,0.10137950897216796,0.48097671508789064
58.03421092033386,0.2991391906738281,0.10133798980712891,0.480973388671875
58.03421092033386,0.29911624145507815,0.10135298156738282,0.48097454833984377
58.03421092033386,0.29919415283203127,0.10140023803710937,0.4809731140136719
58.03421092033386,0.29927548217773436,0.10137839508056641,0.4809794616699219
58.03421092033386,0.2992216491699219,0.10135621643066406,0.48099795532226564
58.03421092033386,0.2991512451171875,0.1013826904296875,0.4809949645996094
58.03421092033386,0.2990816955566406,0.10136170959472657,0.4809842834472656
58.03421092033386,0.2991585083007812,0.10133514404296876,0.48098397827148437
58.03421092033386,0.2992123718261719,0.10137035369873047,0.4809882202148438
58.03421092033386,0.29923248291015625,0.10140647888183593,0.4809877014160156
58.03421092033386,0.2991747131347656,0.10134619140625,0.4809996032714844
58.03421092033386,0.2991112365722656,0.10135173797607422,0.480972412109375
58.03421092033386,0.2991114807128906,0.10136892700195313,0.48097454833984377
58.03421092033386,0.2991968688964844,0.10136837768554688,0.48098974609375
58.03421092033386,0.299226318359375,0.10136254119873046,0.48098590087890625
58.03421092033386,0.2991683044433594,0.10138146209716797,0.480989501953125
58.03421092033386,0.29912728881835937,0.10137277221679687,0.4809917602539063
58.03421092033386,0.2991033935546875,0.10135985565185547,0.48097537231445314
58.03421092033386,0.29912109375,0.1013609619140625,0.48099038696289065
58.03421092033386,0.29906353759765625,0.10136177825927735,0.48100546264648436
58.03421092033386,0.2990074157714844,0.10133357238769532,0.4809837341308594
58.03421092033386,0.2989346008300781,0.10131334686279297,0.48099221801757813
58.03421092033386,0.29897274780273436,0.10133348083496094,0.4809868774414062
58.03421092033386,0.29906689453125,0.10133545684814453,0.4809833984375
58.03421092033386,0.2990668640136719,0.10132831573486328,0.4810028076171875
58.03421092033386,0.29902630615234377,0.1013253402709961,0.4809866943359375
58.03421092033386,0.29895068359375,0.10133795166015624,0.48098486328125
58.03421092033386,0.29893118286132814,0.1013131103515625,0.48096871948242187
58.03421092033386,0.2989932556152344,0.10132470703125,0.4809798583984375
58.03421092033386,0.2990272216796875,0.10133599853515625,0.48097958374023436
58.03421092033386,0.2990379638671875,0.10134153747558594,0.48098297119140626
58.03421092033386,0.2989715881347656,0.10131429290771485,0.48099566650390624
58.03421092033386,0.2989193420410156,0.10131385040283203,0.48098553466796873
58.03421092033386,0.2989588012695312,0.1013255615234375,0.4809952087402344
58.03421092033386,0.2990281677246094,0.10132141876220703,0.48101287841796875
58.03421092033386,0.2990082092285156,0.10133595275878907,0.480982177734375
58.03421092033386,0.298970458984375,0.10133894348144531,0.48098733520507814
58.03421092033386,0.2989381103515625,0.10130697631835937,0.48100311279296876
58.03421092033386,0.29896768188476563,0.10131314086914063,0.4809930419921875
58.03421092033386,0.29902056884765627,0.10133909606933594,0.48100039672851563
58.03421092033386,0.2990159606933594,0.10132631683349609,0.4809969482421875
58.03421092033386,0.29899111938476564,0.10131379699707031,0.4809912414550781
58.03421092033386,0.29895303344726565,0.10131304931640625,0.481010009765625
58.03421092033386,0.2989443664550781,0.10131843566894531,0.4809838562011719
58.03421092033386,0.29893902587890625,0.10130663299560547,0.48100244140625
58.03421092033386,0.298921630859375,0.10130377197265625,0.4810021362304687
58.03421092033386,0.2988290710449219,0.101298583984375,0.4810083923339844
58.03421092033386,0.29879840087890625,0.10127875518798828,0.48100344848632814
58.03421092033386,0.29885995483398436,0.1012881851196289,0.48097756958007815
58.03421092033386,0.29891329956054685,0.10130602264404297,0.4810162963867187
58.03421092033386,0.29889520263671876,0.10130485534667968,0.4810068359375
58.03421092033386,0.29883050537109374,0.10128340911865234,0.48099591064453123
58.03421092033386,0.29881863403320313,0.10128562927246093,0.48098883056640623
58.03421092033386,0.2988662414550781,0.1012868881225586,0.480998046875
58.03421092033386,0.29890081787109374,0.10129959869384765,0.48099929809570313
58.03421092033386,0.2988797607421875,0.10129410552978516,0.48098068237304686
58.03421092033386,0.29883914184570315,0.10128628540039063,0.48100439453125
58.03421092033386,0.29880517578125,0.10127442169189453,0.4809940185546875
58.03421092033386,0.29881643676757813,0.10126975250244141,0.48098297119140626
58.03421092033386,0.29882232666015623,0.10128517913818359,0.48099267578125
58.03421092033386,0.29884378051757815,0.1012883071899414,0.48099087524414064
58.03421092033386,0.298813720703125,0.10127822875976562,0.48100091552734375
58.03421092033386,0.2987933959960937,0.10128571319580078,0.4809830017089844
58.03421092033386,0.29880059814453125,0.10128178405761719,0.4809952392578125
58.03421092033386,0.29881509399414063,0.10127989196777344,0.4809971923828125
58.03421092033386,0.2987978820800781,0.1012864990234375,0.4809781799316406
58.03421092033386,0.29880093383789064,0.10127577972412109,0.4810148010253906
58.03421092033386,0.2987786560058594,0.10127909088134765,0.4809929504394531
58.03421092033386,0.2987989807128906,0.10128950500488282,0.48098431396484376
58.03421092033386,0.2988238525390625,0.1012822265625,0.48102294921875
58.03421092033386,0.2987868347167969,0.10126808166503906,0.4810018005371094
58.03421092033386,0.29875616455078124,0.10126822662353516,0.48099996948242185
58.03421092033386,0.2987314147949219,0.10125998687744141,0.48100680541992186
58.03421092033386,0.29869229125976565,0.10125308990478515,0.48100595092773435
58.03421092033386,0.29865106201171876,0.10123335266113281,0.4810075988769531
58.03421092033386,0.29865390014648435,0.10125017547607422,0.48098135375976564
58.03421092033386,0.2986741638183594,0.10124030303955078,0.48097772216796875
58.03421092033386,0.2986798400878906,0.10123711395263672,0.4810055847167969
58.03421092033386,0.2986650390625,0.10125257110595703,0.4810034790039063
58.03421092033386,0.2986521911621094,0.10125428771972657,0.48097647094726564
58.03421092033386,0.29868685913085935,0.10123607635498047,0.48100918579101565
58.03421092033386,0.29865863037109375,0.10124972534179688,0.48101104736328126
58.03421092033386,0.2986783447265625,0.10124436950683594,0.4810263671875
58.03421092033386,0.29867169189453124,0.1012430419921875,0.48101287841796875
58.03421092033386,0.29866598510742187,0.10124211883544922,0.48101251220703123
58.03421092033386,0.29865939331054686,0.10124463653564453,0.4810185546875
58.03421092033386,0.29866363525390627,0.10123863220214843,0.48098980712890627
58.03421092033386,0.29866265869140624,0.10123491668701172,0.4810054931640625
58.03421092033386,0.2986401062011719,0.10123721313476562,0.48101364135742186
58.03421092033386,0.2986253967285156,0.1012397689819336,0.4810005187988281
58.03421092033386,0.2986148681640625,0.1012266387939453,0.48101348876953126
58.03421092033386,0.29863140869140625,0.10123157501220703,0.4810137023925781
58.03421092033386,0.2986466369628906,0.10124040222167968,0.48100564575195315
58.03421092033386,0.29864697265625,0.10122941589355469,0.4810041809082031
58.03421092033386,0.29863299560546874,0.10123236083984374,0.48099700927734373
58.03421092033386,0.2986114807128906,0.10123178100585938,0.4809900817871094
58.03421092033386,0.2986234436035156,0.10124224853515625,0.4809925537109375
58.03421092033386,0.29864501953125,0.1012345199584961,0.4809916687011719
58.03421092033386,0.29864996337890626,0.1012471694946289,0.48099221801757813
58.03421092033386,0.2986374206542969,0.1012343978881836,0.480997802734375
58.03421092033386,0.298626220703125,0.10123522186279296,0.4810108947753906
58.03421092033386,0.2986002197265625,0.10122724914550782,0.48097552490234374
58.03421092033386,0.2986241149902344,0.10122542572021484,0.48098953247070314
58.03421092033386,0.2986378479003906,0.10123116302490234,0.48101025390625
58.03421092033386,0.29863180541992185,0.10122747039794922,0.48099835205078123
58.03421092033386,0.298614990234375,0.10121977996826172,0.48098287963867187
58.03421092033386,0.2986043701171875,0.10122865295410156,0.48098919677734375
58.03421092033386,0.29861651611328127,0.1012263412475586,0.4809949645996094
58.03421092033386,0.29862921142578125,0.10124637603759766,0.4810000305175781
58.03421092033386,0.2986275939941406,0.1012419204711914,0.4809728698730469
58.03421092033386,0.2986116943359375,0.10123479461669922,0.4809912109375
58.03421092033386,0.29860614013671877,0.10123460388183594,0.4809915771484375
58.03421092033386,0.2986006774902344,0.10122946929931641,0.4809783630371094
58.03421092033386,0.29859649658203125,0.10122726440429687,0.48098095703125
58.03421092033386,0.29857626342773436,0.10122052001953125,0.48098907470703123
58.03421092033386,0.29854937744140625,0.1012186279296875,0.4809934387207031
58.03421092033386,0.29857028198242186,0.10123035430908203,0.4809981689453125
58.03421092033386,0.2985955810546875,0.10122254943847656,0.4810061950683594
58.03421092033386,0.2985995788574219,0.10122752380371093,0.4810179748535156
58.03421092033386,0.2985762939453125,0.10123592376708984,0.48097747802734375
58.03421092033386,0.2985391540527344,0.1012105941772461,0.4810038146972656
58.03421092033386,0.29850091552734376,0.10120686340332032,0.48098226928710935
58.03421092033386,0.29849862670898436,0.10120365142822266,0.4810059204101563
58.03421092033386,0.2985125732421875,0.10120780944824219,0.48102105712890625
58.03421092033386,0.2985157470703125,0.10121840667724609,0.4809662170410156
58.03421092033386,0.2985374450683594,0.10120721435546876,0.4810179138183594
58.03421092033386,0.2985029602050781,0.10120394134521485,0.48101449584960937
58.03421092033386,0.29847662353515625,0.10121368408203125,0.48099905395507814
58.03421092033386,0.2984871215820312,0.10120604705810547,0.48101077270507814
58.03421092033386,0.2985091552734375,0.10120948791503906,0.4809984436035156
58.03421092033386,0.29850613403320314,0.10121920013427735,0.480976806640625
58.03421092033386,0.2985010375976562,0.10120027160644532,0.48098379516601564
58.03421092033386,0.2984903564453125,0.10121514129638672,0.4810023803710938
58.03421092033386,0.2984894714355469,0.10119628143310547,0.4810035705566406
58.03421092033386,0.29849990844726565,0.10120632934570313,0.48099069213867185
58.03421092033386,0.2984956970214844,0.10121358489990234,0.4809891662597656
58.03421092033386,0.29849447631835935,0.10120110321044921,0.48099777221679685
58.03421092033386,0.2984962158203125,0.10120474243164063,0.4809985046386719
58.03421092033386,0.298468017578125,0.1011954345703125,0.480997314453125
58.03421092033386,0.2984852294921875,0.10119502258300782,0.48100924682617185
58.03421092033386,0.29850698852539065,0.10120094299316407,0.4810177001953125
58.03421092033386,0.2984925537109375,0.10119493865966797,0.4809969787597656
58.03421092033386,0.2984812927246094,0.10119294738769531,0.4810050964355469
58.03421092033386,0.2984812927246094,0.10120121765136719,0.48100521850585937
58.03421092033386,0.2984894714355469,0.10118962097167969,0.48100503540039063
58.03421092033386,0.2984852294921875,0.10120097351074218,0.48098355102539064
58.03421092033386,0.29847671508789064,0.10119591522216796,0.4810128479003906
58.03421092033386,0.2984808044433594,0.10119189453125,0.48099288940429685
58.03421092033386,0.29846246337890625,0.10120858764648437,0.48098251342773435
58.03421092033386,0.2984704284667969,0.101206787109375,0.48100076293945315
58.03421092033386,0.2984783630371094,0.10120035552978515,0.48099737548828125
58.03421092033386,0.2984783935546875,0.10121629333496093,0.4810020751953125
58.03421092033386,0.2984700927734375,0.10120750427246093,0.48101318359375
58.03421092033386,0.298457275390625,0.10120124053955078,0.48100115966796875
58.03421092033386,0.2984666748046875,0.10120654296875,0.48100482177734377
58.03421092033386,0.2984827880859375,0.1012027587890625,0.48100738525390624
58.03421092033386,0.2984773254394531,0.10120063018798828,0.4809865417480469
58.03421092033386,0.29845767211914065,0.10119210815429687,0.48098800659179686
58.03421092033386,0.2984742126464844,0.10118903350830079,0.48101760864257814
58.03421092033386,0.2984640808105469,0.10119410705566406,0.480982666015625
58.03421092033386,0.2984901428222656,0.10118926239013672,0.48100982666015624
58.03421092033386,0.29846051025390624,0.10119418334960938,0.4810128479003906
58.03421092033386,0.29846701049804686,0.10119336700439453,0.48098422241210936
58.03421092033386,0.2984778442382813,0.10119016265869141,0.48100872802734373
58.03421092033386,0.2984732971191406,0.10119580841064453,0.48100387573242187
58.03421092033386,0.2984662170410156,0.10119906616210937,0.4810082702636719
58.03421092033386,0.2984728698730469,0.10119180297851563,0.48100076293945315
58.03421092033386,0.29845065307617186,0.1012013702392578,0.480991943359375
58.03421092033386,0.2984688415527344,0.10120227813720703,0.4809974975585937
58.03421092033386,0.29846734619140625,0.1011966323852539,0.4810153503417969
58.03421092033386,0.29847418212890625,0.1011939468383789,0.48099288940429685
58.03421092033386,0.2984864501953125,0.10118555450439454,0.48100546264648436
58.03421092033386,0.2984733581542969,0.10119847869873047,0.4810148620605469
58.03421092033386,0.29845370483398437,0.10119216918945312,0.48098403930664063
58.03421092033386,0.29845892333984375,0.10119505310058594,0.4810018310546875
58.03421092033386,0.2984726867675781,0.10119412994384766,0.4809999389648438
58.03421092033386,0.29846762084960937,0.10120258331298829,0.48099746704101565
58.03421092033386,0.298464111328125,0.10119284820556641,0.48097830200195313
58.03421092033386,0.2984623413085937,0.10119953918457031,0.4809677429199219
58.03421092033386,0.298459716796875,0.10118956756591797,0.4810071716308594
58.03421092033386,0.29846658325195313,0.1011832046508789,0.48099798583984377
58.03421092033386,0.29845083618164064,0.10119738006591797,0.48097543334960935
58.03421092033386,0.2984686584472656,0.10118946838378906,0.4810057678222656
58.03421092033386,0.29847872924804686,0.1011882553100586,0.4810097961425781
58.03421092033386,0.2984544677734375,0.1011828842163086,0.4809990234375
58.03421092033386,0.2984678955078125,0.1011831817626953,0.4810169677734375
58.03421092033386,0.29846026611328125,0.10119898223876952,0.48098638916015624
58.03421092033386,0.29845748901367186,0.10119398498535156,0.481006591796875
58.03421092033386,0.2984702453613281,0.10119198608398437,0.4809997863769531
58.03421092033386,0.298451171875,0.1011933364868164,0.480984619140625
58.03421092033386,0.2984656066894531,0.10118448638916015,0.4810079345703125
58.03421092033386,0.29846026611328125,0.10118373870849609,0.4810037536621094
58.03421092033386,0.29845965576171873,0.1011953125,0.48098663330078123
58.03421092033386,0.2984709167480469,0.10118457794189453,0.48101812744140626
58.03421092033386,0.2984432373046875,0.10119942474365234,0.48097222900390624
58.03421092033386,0.298449951171875,0.10118565368652344,0.4809796447753906
58.03421092033386,0.29845883178710936,0.1011821517944336,0.4810078125
58.03421092033386,0.2984585266113281,0.10119649505615234,0.48097586059570313
58.03421092033386,0.298450927734375,0.1011911849975586,0.4809941101074219
58.03421092033386,0.2984505615234375,0.10119773101806641,0.480986083984375
58.03421092033386,0.298448974609375,0.10120083618164062,0.4809752197265625
58.03421092033386,0.2984500427246094,0.10118551635742187,0.48098541259765626
58.03421092033386,0.2984627380371094,0.10119334411621093,0.48099502563476565
58.03421092033386,0.29846282958984377,0.1011939468383789,0.4809896545410156
58.03421092033386,0.29846807861328123,0.10118651580810546,0.48100674438476565
58.03421092033386,0.2984515380859375,0.10119728088378906,0.4809905090332031
58.03421092033386,0.29843878173828126,0.1011984634399414,0.48098919677734375
58.03421092033386,0.2984529724121094,0.10119181823730469,0.4810035400390625
58.03421092033386,0.29844586181640625,0.10120321655273437,0.4809918212890625
58.03421092033386,0.29844561767578126,0.10120323181152344,0.48099127197265623
58.03421092033386,0.29844491577148435,0.10118789672851562,0.48100479125976564
58.03421092033386,0.29845513916015626,0.10118931579589843,0.4809908142089844
58.03421092033386,0.29845361328125,0.10119354248046875,0.481010009765625
58.03421092033386,0.29843960571289063,0.10118733978271484,0.48099761962890625
58.03421092033386,0.2984372863769531,0.10118043518066407,0.4809898681640625
58.03421092033386,0.298442626953125,0.1011946029663086,0.48098397827148437
58.03421092033386,0.2984376525878906,0.1011899642944336,0.48098846435546877
58.03421092033386,0.2984363708496094,0.10118954467773437,0.48099267578125
58.03421092033386,0.29845135498046876,0.10118727874755859,0.48098480224609375
58.03421092033386,0.29843109130859374,0.10118673706054687,0.48099725341796873
58.03421092033386,0.2984111328125,0.10119105529785156,0.4809967041015625
58.03421092033386,0.2984398193359375,0.10118891906738281,0.48098928833007815
58.03421092033386,0.29843783569335935,0.10119552612304687,0.4810205993652344
58.03421092033386,0.29843792724609375,0.10119071197509766,0.48101119995117186
58.03421092033386,0.29841455078125,0.10118295288085938,0.4809931945800781
58.03421092033386,0.29840945434570315,0.1011748046875,0.4810112609863281
58.03421092033386,0.29839837646484374,0.10117655181884766,0.48100320434570315
58.03421092033386,0.2984041442871094,0.10116665649414062,0.48100469970703125
58.03421092033386,0.2983878173828125,0.1011671371459961,0.48099591064453123
58.03421092033386,0.2983634033203125,0.10117218017578125,0.4810086669921875
58.03421092033386,0.2983690185546875,0.1011679229736328,0.48099972534179686
58.03421092033386,0.2983771667480469,0.10116284942626953,0.48100030517578124
58.03421092033386,0.2983676452636719,0.10116866302490235,0.4809974975585937
58.03421092033386,0.2983815612792969,0.10116702270507813,0.48099880981445314
58.03421092033386,0.29837371826171877,0.10116868591308593,0.48098556518554686
58.03421092033386,0.29835809326171875,0.10117124938964844,0.48101345825195313
58.03421092033386,0.29837127685546877,0.10116419982910156,0.4809991455078125
58.03421092033386,0.2983699951171875,0.10116142272949219,0.48098977661132813
58.03421092033386,0.2983766174316406,0.10117069244384766,0.4810057678222656
58.03421092033386,0.298370849609375,0.1011737060546875,0.4809996337890625
58.03421092033386,0.29834048461914064,0.10115499114990234,0.4810033874511719
58.03421092033386,0.298336181640625,0.1011626739501953,0.48101406860351564
58.03421092033386,0.2983408203125,0.10115922546386719,0.4809893798828125
58.03421092033386,0.2983369750976563,0.10115840911865234,0.48099554443359377
58.03421092033386,0.29833102416992185,0.10115721130371094,0.4809725341796875
58.03421092033386,0.2983372802734375,0.10115018463134766,0.481
58.03421092033386,0.2983531799316406,0.10115604400634766,0.4809954528808594
58.03421092033386,0.29834442138671874,0.10116020965576172,0.4810086669921875
58.03421092033386,0.2983421325683594,0.10116448211669922,0.48100057983398437
58.03421092033386,0.29834075927734377,0.10117188262939453,0.4809865417480469
58.03421092033386,0.2983359680175781,0.10115769195556641,0.4809963989257813
58.03421092033386,0.2983362121582031,0.101159912109375,0.48098095703125
58.03421092033386,0.298334716796875,0.10115424346923828,0.48101058959960935
58.03421092033386,0.2983128662109375,0.10115201568603516,0.480998046875
58.03421092033386,0.2983183288574219,0.10114788818359376,0.4810084533691406
58.03421092033386,0.29830465698242187,0.10116044616699219,0.480959716796875
58.03421092033386,0.2983282165527344,0.10115024566650391,0.48100653076171873
58.03421092033386,0.298317138671875,0.1011562042236328,0.4809952087402344
58.03421092033386,0.29829547119140626,0.10115587615966797,0.48099526977539064
58.03421092033386,0.2983081359863281,0.10114939880371093,0.4810093688964844
58.03421092033386,0.29831451416015625,0.10114952087402344,0.48100634765625
58.03421092033386,0.29829644775390624,0.101153076171875,0.4809916687011719
58.03421092033386,0.29829519653320313,0.10114817810058593,0.4809906616210938
58.03421092033386,0.29829611206054685,0.10114358520507813,0.48100634765625
58.03421092033386,0.298265625,0.10114346313476562,0.4809906005859375
58.03421092033386,0.2982748413085938,0.1011431884765625,0.48100326538085936
58.03421092033386,0.29827056884765624,0.10113357543945313,0.48100259399414064
58.03421092033386,0.29824554443359375,0.10114009094238281,0.48098471069335935
58.03566217422485,0.29825067138671874,0.10112899017333984,0.48098345947265625
58.06655550003052,0.2982526550292969,0.10112870788574219,0.4810129089355469
58.09413480758667,0.2982349853515625,0.10112704467773438,0.48099591064453123
58.11984896659851,0.29822634887695315,0.10112603759765625,0.48099197387695314
58.146034955978394,0.2982359924316406,0.10113484191894531,0.48100149536132814
58.17846655845642,0.29824917602539064,0.10113288116455078,0.4810139465332031
58.204103231430054,0.2982328796386719,0.10112928009033204,0.4810075378417969
58.23399758338928,0.2982215576171875,0.10112457275390625,0.4809938659667969
58.26203989982605,0.2982337646484375,0.1011186294555664,0.4809951477050781
58.28834843635559,0.2982369384765625,0.10112706756591797,0.4809830322265625
58.31548047065735,0.29821209716796876,0.10112200927734374,0.4809779052734375
58.34591293334961,0.29821884155273437,0.10112443542480469,0.48095709228515626
