time,ref_x,ref_y,ref_z,act_x,act_y,act_z,err,vbat,battery_level,pm_state
7.820628881454468,1.7783490939709357,1.3886319903906594,0.47632084925951584,1.605667724609375,1.398603515625,0.4716084594726562,0.1730332143190612,3.5577712059020996,10.0,0
7.846117734909058,1.7782446395808806,1.386647356977301,0.47861884589971815,1.605671142578125,1.398008544921875,0.47223779296874996,0.17306474596456634,3.5577712059020996,10.0,0
7.8798301219940186,1.7780741472235206,1.383408002183694,0.4823696778579154,1.6071014404296875,1.3933421630859375,0.47741101074218745,0.17133284098737842,3.5577712059020996,10.0,0
7.931053161621094,1.7778438409910176,1.3790321837610495,0.48743641510303465,1.6081539306640624,1.391760009765625,0.4792994384765625,0.17036100965359585,3.5577712059020996,10.0,0
7.962923288345337,1.7777696114069164,1.3776218216614828,0.48906946599518325,1.6094534912109375,1.3902393798828125,0.4811387634277344,0.16897459908669465,3.5577712059020996,10.0,0
7.998226165771484,1.7777516804252829,1.3772811330100514,0.4894639476012446,1.611083984375,1.388849853515625,0.48299551391601564,0.16719388994573267,3.5577712059020996,10.0,0
8.024536848068237,1.7777460343924034,1.3771738583852746,0.48958816032701447,1.6129234619140624,1.3876400146484376,0.48496020507812493,0.1652193656781451,3.552492618560791,10.0,0
8.054610252380371,1.7777008796848381,1.3763159189409946,0.49058156391282,1.614956298828125,1.3865224609375,0.48694683837890623,0.163104823127523,3.552492618560791,10.0,0
8.087633609771729,1.7775875964445855,1.3741635373748426,0.493073795246969,1.6172313232421875,1.3855987548828126,0.4889593505859375,0.16081612857448527,3.552492618560791,10.0,0
8.114965677261353,1.7774561465200667,1.371665988807416,0.49596569364276644,1.6196778564453125,1.384793701171875,0.49111090087890624,0.1583978998081012,3.552492618560791,10.0,0
8.145315885543823,1.7772999616762672,1.3686984767733592,0.4994017602733518,1.622304443359375,1.3842059326171876,0.49338635253906243,0.155885461205592,3.552492618560791,10.0,0
8.171329736709595,1.7771836756375836,1.366489042036985,0.5019600531742676,1.625086181640625,1.3838011474609375,0.4957144165039062,0.15320693408518776,3.552492618560791,10.0,0
8.20357370376587,1.777089461371617,1.3646989709824935,0.5040327670659467,1.6279666748046875,1.383603759765625,0.4981390991210937,0.15043181789191085,3.552492618560791,10.0,0
8.23121976852417,1.7770590418286234,1.364120999665246,0.5047019970248608,1.6279666748046875,1.383603759765625,0.4981390991210937,0.15050310121331123,3.552492618560791,10.0,0
8.257002592086792,1.7770562701700885,1.364068338153053,0.5047629735138345,1.6279666748046875,1.383603759765625,0.4981390991210937,0.15050985301889958,3.552492618560791,10.0,0
8.28253960609436,1.7770439231280857,1.3638337443549333,0.5050346084448277,1.6279666748046875,1.383603759765625,0.4981390991210937,0.15054045146022652,3.552492618560791,10.0,0
8.30837368965149,1.7769960130054154,1.3629234520239468,0.506088631170462,1.639244384765625,1.384609375,0.5080440063476562,0.13946187231684617,3.552492618560791,10.0,0
8.346386194229126,1.7768528611805037,1.3602035673498645,0.5092379713988704,1.643171142578125,1.3854173583984375,0.5116767578125,0.13606059248253316,3.552492618560791,10.0,0
8.384515285491943,1.7766593602058647,1.3565270488306953,0.513494992949541,1.6458984375,1.38610400390625,0.5143807373046876,0.13406714631666158,3.552492618560791,10.0,0
8.414521932601929,1.776516022993502,1.353803641795044,0.5166484117019745,1.648592041015625,1.386849609375,0.51703759765625,0.13212392896095207,3.5630500316619873,10.0,0
8.443016529083252,1.7764179051635989,1.3519394030263674,0.5188070040149124,1.6501783447265626,1.3873055419921876,0.5185955810546875,0.1311000957450221,3.5630500316619873,10.0,0
8.469305515289307,1.776371769746586,1.351062830102876,0.5198219832150937,1.6523677978515625,1.38808935546875,0.5209620971679688,0.12941888767191984,3.5630500316619873,10.0,0
8.497455596923828,1.7763611624856976,1.3508612921459395,0.5200553429605929,1.6542510986328125,1.3887613525390625,0.5231438598632813,0.12789378878044175,3.5630500316619873,10.0,0
8.524821758270264,1.7763553235227192,1.3507503518493198,0.5201838001479591,1.655958740234375,1.3894283447265625,0.5253057250976563,0.12656049350294735,3.5630500316619873,10.0,0
8.554765462875366,1.776309978775923,1.3498888016599555,0.5211813845917659,1.6573013916015624,1.3899525146484375,0.5272921752929688,0.12571987385713815,3.5630500316619873,10.0,0
8.580251455307007,1.7762276947084086,1.348325404376745,0.5229916341030234,1.6580867919921876,1.3902420654296874,0.5286151123046875,0.12548267958373957,3.5630500316619873,10.0,0
8.606396913528442,1.7761091067974457,1.346072234067827,0.5256005681815851,1.6590367431640625,1.3906214599609374,0.5305302124023438,0.1253589775266445,3.5577712059020996,10.0,0
8.633838653564453,1.7759675891750932,1.3433833992423814,0.5287139559179508,1.6595479736328125,1.390761962890625,0.531672607421875,0.1257259272986475,3.5577712059020996,10.0,0
8.65973162651062,1.7758415232546731,1.3409881467537352,0.5314874062069305,1.660181396484375,1.390849365234375,0.5334764404296876,0.12596571870963474,3.5577712059020996,10.0,0
8.687062501907349,1.7757391535494087,1.339043122353177,0.5337395397550098,1.6606878662109374,1.390814453125,0.535250732421875,0.1261719188702517,3.5577712059020996,10.0,0
8.714458465576172,1.7756818533197318,1.3379544179890115,0.5350001448259659,1.660858154296875,1.390516845703125,0.5367106323242188,0.1262941662626374,3.5577712059020996,10.0,0
8.743825197219849,1.775665994828956,1.337653106664183,0.5353490316280376,1.6609791259765625,1.3900784912109374,0.5381926879882812,0.12613320424668645,3.5577712059020996,10.0,0
8.771541595458984,1.7756620010265236,1.3375772244179616,0.5354368952821595,1.660988525390625,1.3894605712890624,0.5398199462890625,0.1259408545035849,3.5577712059020996,10.0,0
8.803182125091553,1.775618503032807,1.3367507625372559,0.5363938511504085,1.6608475341796876,1.388915283203125,0.5407386474609376,0.12614432116731858,3.5577712059020996,10.0,0
8.829134941101074,1.7755368260905786,1.3351989006347256,0.5381907438916331,1.6605643310546876,1.3879798583984375,0.5421066284179688,0.1265694997574705,3.5577712059020996,10.0,0
8.854912757873535,1.7754212180629398,1.3330023481093303,0.5407341205169403,1.6604189453125,1.3872984619140625,0.543223388671875,0.12719979232691445,3.5577712059020996,10.0,0
8.880779266357422,1.7752881703941312,1.3304744424016683,0.5436611692505879,1.659987060546875,1.386191162109375,0.5446239013671875,0.1280610231105645,3.5577712059020996,10.0,0
8.907110452651978,1.7751580448239783,1.3280020565684705,0.5465239318133749,1.6595289306640626,1.3849271240234375,0.54609033203125,0.1288826728266078,3.5577712059020996,10.0,0
8.935006141662598,1.7750501114536055,1.3259513225311432,0.5488984659776885,1.658937255859375,1.383566162109375,0.5475879516601563,0.1296278612862547,3.5577712059020996,10.0,0
8.962316513061523,1.774989384621873,1.3247975127280873,0.55023445628487,1.6585631103515626,1.3826015625,0.5485413818359375,0.12999712308966277,3.5577712059020996,10.0,0
8.98808217048645,1.7749713329330334,1.3244545306400999,0.550631593442029,1.6577532958984376,1.3805631103515625,0.5506080932617188,0.12995476703738085,3.5577712059020996,10.0,0
9.020212650299072,1.7749673892696691,1.324379601036172,0.5507183540365322,1.657374267578125,1.3794951171875,0.5518056640625,0.1298731867356854,3.552492618560791,10.0,0
9.047600030899048,1.774935304736459,1.3237699949051702,0.5514242137709088,1.656740234375,1.3777318115234376,0.5534014892578125,0.12994561142587657,3.552492618560791,10.0,0
9.080101728439331,1.7748377648595897,1.3219167372446154,0.553570091073458,1.6561416015625,1.3759140625,0.5550626220703125,0.13040980777902308,3.552492618560791,10.0,0
9.105485916137695,1.7747231161051773,1.319738410910738,0.5560923636839553,1.6556031494140624,1.374050048828125,0.5568214111328126,0.13091925751372246,3.552492618560791,10.0,0
9.133886814117432,1.774576817841524,1.316958743901277,0.5593109255014527,1.6551400146484374,1.37216796875,0.5586217041015625,0.131581470927783,3.552492618560791,10.0,0
9.162937879562378,1.7744369889433336,1.314301994835607,0.562387161278016,1.6548592529296875,1.3709332275390624,0.5599116821289063,0.1323331381955398,3.552492618560791,10.0,0
9.188711404800415,1.7743438343992135,1.3125320584972946,0.5644365612595621,1.65451953125,1.369052001953125,0.5615908813476563,0.1325159066965392,3.552492618560791,10.0,0
9.215603113174438,1.7742899482124852,1.3115082209494349,0.5656220573738969,1.654371826171875,1.3671849365234374,0.5633875732421876,0.1322317872910668,3.552492618560791,10.0,0
9.24432373046875,1.7742754498213014,1.3112327515169373,0.5659410219816386,1.654394775390625,1.3652447509765624,0.5650758666992188,0.13148924169392365,3.552492618560791,10.0,0
9.270338296890259,1.7742720696866319,1.3111685289582182,0.5660153849445339,1.65447119140625,1.3639437255859375,0.5663089599609376,0.1309104961496043,3.552492618560791,10.0,0
9.295711517333984,1.7742436739197207,1.3106290093868922,0.5666400918179606,1.654782958984375,1.3619306640625,0.5681082763671875,0.1300187592280046,3.552492618560791,10.0,0
9.3224036693573,1.7741713497600244,1.309254850352637,0.5682312233347848,1.655280029296875,1.3597833251953124,0.5698247680664063,0.12919292641708316,3.552492618560791,10.0,0
9.352290153503418,1.7740435801025387,1.3068272268603565,0.5710421558056721,1.655682373046875,1.3583052978515624,0.5710067138671875,0.12907117565428902,3.552492618560791,10.0,0
9.37800669670105,1.7739120682515594,1.3043285016916975,0.5739354165335986,1.65639404296875,1.3560296630859374,0.57271875,0.12839383409392469,3.552492618560791,10.0,0
9.407340049743652,1.7737664787249856,1.3015623006867374,0.5771383861252872,1.6573828125,1.353642822265625,0.57435107421875,0.12753551505193417,3.552492618560791,10.0,0
9.435015439987183,1.7736595600160632,1.299530845217172,0.5794905977267653,1.6584903564453124,1.3511854248046875,0.5759848022460938,0.12627126215190967,3.552492618560791,10.0,0
9.463390350341797,1.773597428002855,1.2983503369661906,0.5808575020203619,1.6592552490234376,1.3494871826171875,0.5770491333007813,0.12531406365288492,3.552492618560791,10.0,0
9.488932609558105,1.7735806736807322,1.2980320048458502,0.581226097107877,1.6611187744140625,1.346102783203125,0.5793148803710938,0.12231979099048428,3.552492618560791,10.0,0
9.521079540252686,1.7735764513377277,1.2979517803287628,0.5813189886540392,1.662028564453125,1.34440869140625,0.58042431640625,0.12083863659323804,3.552492618560791,10.0,0
9.546424150466919,1.7735470691604605,1.2973935189606844,0.5819653965541894,1.6635323486328124,1.3418294677734375,0.5822483520507813,0.11865021004397407,3.552492618560791,10.0,0
9.574150085449219,1.7734698333899521,1.2959260393210303,0.5836645835060776,1.66501708984375,1.3392991943359376,0.5840560913085938,0.11680488618634452,3.552492618560791,10.0,0
9.605155944824219,1.773334229763348,1.293349570415554,0.5866478632926124,1.666538330078125,1.336825439453125,0.5859384765625001,0.11530836312983171,3.552492618560791,10.0,0
9.634294986724854,1.7731841891724458,1.2904987991884092,0.5899487562938436,1.6679627685546874,1.3344010009765626,0.587821533203125,0.11403278369286905,3.552492618560791,10.0,0
9.659924268722534,1.77305962318946,1.288132045511687,0.5926892079206671,1.668843994140625,1.332829833984375,0.5890336914062501,0.11345550860747446,3.552492618560791,10.0,0
9.686383724212646,1.7729601319649448,1.2862417122458978,0.5948780148609163,1.670218994140625,1.330621337890625,0.5911069946289063,0.11197996770580115,3.552492618560791,10.0,0
9.714234352111816,1.7729010874273339,1.285119866031289,0.5961769946889007,1.671344970703125,1.3285911865234374,0.5931986083984375,0.11050914593067605,3.552492618560791,10.0,0
9.742129564285278,1.7728850552749584,1.2848152551361578,0.5965297020413053,1.6720916748046875,1.3273297119140626,0.5946559448242188,0.10940884583914465,3.552492618560791,10.0,0
9.76777696609497,1.7728826077289364,1.2847687517617417,0.5965835480538038,1.6732393798828125,1.32507568359375,0.5975630493164062,0.10749130677421394,3.552492618560791,10.0,0
9.800251960754395,1.7728440387366204,1.2840359409077449,0.5974320658849942,1.6738089599609376,1.3240645751953124,0.5991394653320313,0.10683236215634884,3.552492618560791,10.0,0
9.825974941253662,1.7727678515727967,1.2825883847951145,0.59910818348958,1.67426904296875,1.3232080078125,0.6007632446289063,0.10655847360893482,3.552492618560791,10.0,0
9.852039098739624,1.7726542805658732,1.2804305356635963,0.6016067456425911,1.6747625732421876,1.32196728515625,0.6030506591796876,0.10634929622458343,3.552492618560791,10.0,0
9.877321243286133,1.7725251165263236,1.2779764189121896,0.6044483545134675,1.6753251953125,1.3205833740234374,0.6061653442382813,0.10614200564121885,3.552492618560791,10.0,0
9.908486604690552,1.772370777663595,1.2750439805203886,0.6078438094944355,1.6754163818359376,1.3202744140625,0.6068834228515625,0.1069900431405524,3.552492618560791,10.0,0
9.933916330337524,1.772272467918212,1.2731760953581361,0.6100066238934619,1.6756192626953126,1.3191651611328126,0.6099345092773438,0.10703663602339757,3.552492618560791,10.0,0
9.966131925582886,1.7722035509412828,1.2718666727965,0.6115227973863241,1.67568017578125,1.3184639892578125,0.6122000122070312,0.10718456266456244,3.552492618560791,10.0,0
9.99850583076477,1.7721895885629277,1.2716013876077559,0.6118299697102223,1.6756453857421876,1.3178096923828124,0.6145208740234376,0.10706648165742447,3.552492618560791,10.0,0
10.027266502380371,1.7721819782048867,1.2714567908049763,0.6119973975871118,1.675462158203125,1.317195556640625,0.616816650390625,0.10709800875331736,3.552492618560791,10.0,0
10.053167581558228,1.7721422302391152,1.2707015794553278,0.6128718528340031,1.6752015380859375,1.31662744140625,0.6191939086914063,0.10745534412646238,3.552492618560791,10.0,0
10.084326982498169,1.7720395498772301,1.2687506525795191,0.6151308207952857,1.67475927734375,1.316055419921875,0.6215313720703125,0.10836124535149465,3.552492618560791,10.0,0
10.109923362731934,1.7719198138117631,1.2664756673356625,0.61776501423533,1.6744244384765625,1.31565380859375,0.6231773071289063,0.10933037411313423,3.552492618560791,10.0,0
10.136992454528809,1.7717798048988407,1.2638154979901561,0.6208452103193542,1.6738489990234375,1.3150738525390624,0.6255154418945312,0.11063305434377672,3.552492618560791,10.0,0
10.164643049240112,1.771648682204904,1.261324166805379,0.6237299095857076,1.67315576171875,1.314473388671875,0.6278224487304688,0.11199305356832301,3.552492618560791,10.0,0
10.197625398635864,1.771539847879041,1.259256314613992,0.6261242647544911,1.6724063720703124,1.3138331298828125,0.6300309448242187,0.1132313425689811,3.552492618560791,10.0,0
10.227250099182129,1.7714988758263497,1.2584778456128634,0.6270256499136203,1.6715439453125,1.313146728515625,0.63236474609375,0.11405341222376934,3.552492618560791,10.0,0
10.255458116531372,1.7714942557216147,1.2583900636228948,0.6271272922177862,1.670748291015625,1.312484619140625,0.6347046508789063,0.11460098911213876,3.552492618560791,10.0,0
10.284923791885376,1.7714791217718442,1.2581025185772574,0.6274602391126509,1.669884521484375,1.3117601318359375,0.6372083129882813,0.1153066659498638,3.552492618560791,10.0,0
10.310317277908325,1.7714286079204558,1.2571427554008876,0.6285715438429046,1.66925048828125,1.3112332763671875,0.6388486328125,0.11606795918382708,3.552492618560791,10.0,0
10.33685564994812,1.7713335944093944,1.2553374986907295,0.6306618410857198,1.668388671875,1.3105281982421875,0.641416748046875,0.11730020637805742,3.552492618560791,10.0,0
10.3650803565979,1.77119820387599,1.2527650785560631,0.6336404328198473,1.6675264892578125,1.309818603515625,0.6439807739257812,0.11878489708869232,3.552492618560791,10.0,0
10.39093017578125,1.7710645228063995,1.2502251382338612,0.6365814163500778,1.6666138916015625,1.3091746826171875,0.6465163574218751,0.12034818734069373,3.552492618560791,10.0,0
10.421158075332642,1.7709269902528306,1.2476120197160725,0.6396071325278088,1.66600244140625,1.3087584228515625,0.64817041015625,0.1217430625982775,3.552492618560791,10.0,0
10.44827127456665,1.770843122005902,1.2460185230244396,0.6414522339597617,1.665180908203125,1.3082076416015624,0.6506804199218751,0.12295181703112217,3.552492618560791,10.0,0
10.473990201950073,1.7708057229224086,1.2453079404380683,0.6422750137964054,1.6642838134765625,1.3077828369140625,0.6531304321289063,0.1239672133624404,3.552492618560791,10.0,0
10.502361536026001,1.7707990585821882,1.24518131797388,0.6424216292812184,1.6632762451171874,1.3074537353515625,0.656346923828125,0.12503168882210525,3.552492618560791,10.0,0
10.543234825134277,1.7707717868132622,1.2446631543642876,0.64302160819751,1.6628311767578126,1.30733349609375,0.6579548950195313,0.12570501217906538,3.552492618560791,10.0,0
10.569588899612427,1.7707047521239023,1.243389495266461,0.644496371363222,1.66219287109375,1.3072574462890625,0.6604906005859376,0.12692422487829552,3.552492618560791,10.0,0
10.595680475234985,1.770598804230034,1.241376485282977,0.6468272250280045,1.6613948974609376,1.30727294921875,0.6636123657226562,0.1286451637684503,3.5577712059020996,10.0,0
10.633419513702393,1.7704076630644772,1.2377448031374194,0.6510323306696797,1.6609267578125,1.3073741455078125,0.66596240234375,0.1306032961832078,3.5577712059020996,10.0,0
10.658807039260864,1.7702835560307326,1.235386769496289,0.6537626854116848,1.6606025390625,1.3074317626953125,0.6674692993164063,0.1319404327451072,3.5577712059020996,10.0,0
10.687475204467773,1.770175846156271,1.2333402818815302,0.656132302649517,1.6600748291015626,1.3075279541015625,0.6702770385742188,0.13351448693039913,3.5577712059020996,10.0,0
10.720350503921509,1.7701134355549226,1.2321544804559172,0.6575053358789951,1.6598214111328125,1.307547119140625,0.6716318969726562,0.13434262297313973,3.5577712059020996,10.0,0
10.746220827102661,1.7701038264692563,1.2319719078282585,0.6577167357636251,1.6594019775390625,1.3075042724609376,0.6736451416015625,0.13495833274053698,3.5577712059020996,10.0,0
10.774450540542603,1.7700982156575977,1.2318653024067414,0.6578401736201056,1.659123291015625,1.3074178466796875,0.6749618530273438,0.13533947225821163,3.5577712059020996,10.0,0
10.800272226333618,1.770062949647993,1.2311952482242567,0.6586160258313225,1.6587650146484374,1.3072708740234376,0.6768791503906251,0.1360451134534823,3.552492618560791,10.0,0
10.828597068786621,1.7699768278367864,1.2295589338113324,0.6605107056776688,1.6584957275390626,1.307001220703125,0.6786431274414063,0.13694571275377673,3.552492618560791,10.0,0
10.856695652008057,1.7698502639227744,1.2271542194451097,0.6632951117856358,1.658181640625,1.3066917724609375,0.6802630615234375,0.1381449061213276,3.552492618560791,10.0,0
10.88206672668457,1.769719401584953,1.2246678350265046,0.6661740832174047,1.6581461181640624,1.3064036865234374,0.6812915649414063,0.13913261748031097,3.552492618560791,10.0,0
10.907915592193604,1.769592304415681,1.2222529888103433,0.6689702209410888,1.6580003662109375,1.305857666015625,0.6826047973632813,0.1401014075486154,3.552492618560791,10.0,0
10.935422897338867,1.769486738921646,1.2202472444236772,0.6712926618096178,1.6580721435546875,1.305211669921875,0.6837304077148438,0.14066578540720154,3.552492618560791,10.0,0
10.96397590637207,1.7694251066277087,1.219076230838875,0.6726485722760893,1.6582144775390626,1.30432666015625,0.6846371459960938,0.14063842156725578,3.552492618560791,10.0,0
10.994475603103638,1.7694086141837841,1.2187628744043062,0.6730114060423942,1.65850390625,1.303281982421875,0.6854345703125,0.13999167429688625,3.552492618560791,10.0,0
11.026546716690063,1.769401486699555,1.2186274522039573,0.6731682106954158,1.6588870849609374,1.302011962890625,0.6860777587890625,0.13904339626922874,3.552492618560791,10.0,0
11.054808378219604,1.769357260288846,1.2177871504004887,0.6741411917309251,1.6594652099609375,1.30051611328125,0.6866178588867188,0.13811593408406733,3.552492618560791,10.0,0
11.084128856658936,1.7692593293962262,1.2159264634407043,0.6762956713683795,1.6600469970703124,1.2987554931640626,0.6871053466796875,0.13749483909338087,3.552492618560791,10.0,0
11.113269329071045,1.769121721868215,1.2133119204084921,0.6793230369843577,1.660520263671875,1.297463134765625,0.6874222412109375,0.13762739810537483,3.552492618560791,10.0,0
11.138910055160522,1.7689889740941922,1.2107897127020633,0.6822434880125958,1.661423828125,1.2945401611328125,0.687935546875,0.13644338669872672,3.552492618560791,10.0,0
11.171623468399048,1.7688394018479143,1.2079478400227839,0.6855340774304178,1.662115234375,1.29210400390625,0.6884227905273438,0.1359435636789171,3.552492618560791,10.0,0
11.203484296798706,1.7687464958453338,1.2061826259737514,0.6875780094870118,1.662507568359375,1.290375732421875,0.6887550048828125,0.1355602235352008,3.5472140312194824,10.0,0
11.22941541671753,1.768716697799765,1.2056164631079462,0.688233566489465,1.6630146484375,1.2876756591796874,0.689366943359375,0.13382047467578512,3.5472140312194824,10.0,0
11.256933450698853,1.768713138050865,1.2055488278788464,0.6883118809652579,1.6632889404296876,1.2848802490234374,0.6899862670898438,0.13194900300412932,3.5472140312194824,10.0,0
11.285278558731079,1.7686976451607224,1.2052544629661361,0.6886527245483834,1.66334033203125,1.28200830078125,0.6906180419921876,0.13036555343289646,3.5472140312194824,10.0,0
11.311282873153687,1.7686448333971239,1.2042510394577701,0.6898145833475011,1.6633685302734376,1.28014404296875,0.691248779296875,0.1297879227791596,3.5472140312194824,10.0,0
11.33705472946167,1.7685516942706578,1.20248139605492,0.6918636441296726,1.663149658203125,1.277287109375,0.6921738281250001,0.12925006834279976,3.5472140312194824,10.0,0
11.36469841003418,1.7684191240788882,1.1999625624113022,0.6947801883484904,1.6626636962890624,1.2745865478515626,0.693286376953125,0.1294418061620054,3.5472140312194824,10.0,0
11.394881963729858,1.768263711139571,1.1970097165642808,0.6981992730133361,1.6619520263671874,1.2720576171875,0.6945677490234375,0.13018275490088707,3.5472140312194824,10.0,0
11.42482614517212,1.7681320426337956,1.1945080149545624,0.7010959801402711,1.6613843994140625,1.270464599609375,0.695494140625,0.13113291993754286,3.5472140312194824,10.0,0
11.450435161590576,1.7680573650622546,1.193089141095285,0.7027388867141102,1.66028564453125,1.268217041015625,0.6970133056640625,0.1314980128025297,3.5472140312194824,10.0,0
11.475890874862671,1.7680233872089248,1.1924435618820206,0.703486399487336,1.65907763671875,1.26629638671875,0.6987528076171875,0.13170354277021246,3.5472140312194824,10.0,0
11.50506854057312,1.7680179627033816,1.1923404962767,0.7036057386092822,1.65754248046875,1.2646009521484376,0.700704833984375,0.1320409819162542,3.5472140312194824,10.0,0
11.531965494155884,1.7680061301981704,1.1921156786776859,0.7038660537239252,1.656553955078125,1.26362890625,0.7020827026367188,0.13243454759955614,3.5472140312194824,10.0,0
11.557446479797363,1.7679600658349748,1.1912404557769676,0.7048794697142118,1.654931640625,1.26237646484375,0.704276611328125,0.13355193794786313,3.5472140312194824,10.0,0
11.587770700454712,1.7678533441385476,1.189212743544858,0.7072273470355577,1.653317626953125,1.2613858642578124,0.706642333984375,0.13537995459038926,3.5472140312194824,10.0,0
11.613294839859009,1.7677310684388958,1.186889505251478,0.7099174124278427,1.652248779296875,1.260909423828125,0.7082157592773438,0.1371787267582673,3.552492618560791,10.0,0
11.638724088668823,1.7675993975248454,1.1843877578845246,0.7128141725368929,1.6507921142578126,1.2603675537109376,0.7106926879882813,0.13936058084960126,3.552492618560791,10.0,0
11.66816258430481,1.767462569110717,1.1817880180160873,0.7158243976476589,1.6494638671875,1.2601170654296876,0.71316357421875,0.14165526218819446,3.552492618560791,10.0,0
11.693862915039062,1.7673773434558855,1.18016873057429,0.7176993620539156,1.6480087890625,1.26012109375,0.716349365234375,0.143676910625055,3.552492618560791,10.0,0
11.730610370635986,1.7673256355446412,1.1791862802606483,0.718836936101269,1.6473214111328125,1.2602537841796875,0.7178588867187501,0.14482372267326446,3.552492618560791,10.0,0
11.75837755203247,1.7673225088786826,1.179126873607438,0.7189057227523531,1.6465166015625,1.2605833740234376,0.720118408203125,0.14570758150662705,3.552492618560791,10.0,0
11.785356521606445,1.7673070267024031,1.1788327122581277,0.7192463306304977,1.6460032958984374,1.261045654296875,0.7222730712890625,0.146569860833125,3.552492618560791,10.0,0
11.813326597213745,1.767248341249237,1.1777176886479648,0.7205374106001446,1.6456209716796875,1.261565673828125,0.7242901611328125,0.14777613062920744,3.5472140312194824,10.0,0
11.839551210403442,1.7671503016114034,1.175854935529123,0.7226942826324613,1.6454952392578126,1.2618802490234375,0.7255950927734376,0.14902591538898577,3.5472140312194824,10.0,0
11.866950750350952,1.7670169834546692,1.1733218905511669,0.725627282080585,1.6456612548828125,1.2624979248046875,0.7280624389648438,0.15061709043611948,3.5472140312194824,10.0,0
11.903208494186401,1.766832952355801,1.1698252996726677,0.7296759662556397,1.646018310546875,1.26281640625,0.7297330932617188,0.15245827901885384,3.5472140312194824,10.0,0
11.930425882339478,1.7667217586425512,1.1677126191209157,0.7321222279471121,1.646474853515625,1.262923095703125,0.7308254394531251,0.1533819895033753,3.5472140312194824,10.0,0
11.956047773361206,1.7666560142881007,1.1664634763863566,0.733568603745005,1.64730224609375,1.2629332275390626,0.7323828735351563,0.15347032555444176,3.5472140312194824,10.0,0
11.984158754348755,1.7666291011686583,1.1659521271169457,0.7341606923727366,1.6483355712890626,1.262642822265625,0.733857421875,0.15278266168876764,3.5472140312194824,10.0,0
12.01384711265564,1.7666264107207161,1.165901008606046,0.7342198822274624,1.6491136474609376,1.262285400390625,0.7347836303710937,0.15198525691856243,3.541935443878174,10.0,0
12.03949499130249,1.766606168841045,1.165516412892293,0.7346652035802278,1.6503582763671876,1.261417236328125,0.7361682739257813,0.15070766291316393,3.541935443878174,10.0,0
12.065081119537354,1.7665477475566378,1.1644064084885564,0.7359504718371837,1.651748779296875,1.2601956787109374,0.7377067260742188,0.14952415133411545,3.541935443878174,10.0,0
12.094412565231323,1.766433109925177,1.1622282934908021,0.738472499729315,1.65316162109375,1.258560546875,0.73920166015625,0.14869722559312806,3.541935443878174,10.0,0
12.120778799057007,1.7663018600364118,1.1597345456042574,0.7413599972821507,1.65406396484375,1.2572178955078126,0.7402378540039063,0.1486660950964772,3.541935443878174,10.0,0
12.146780014038086,1.766168572175641,1.1572020762496127,0.7442923302191019,1.6553955078125,1.25485888671875,0.7417720947265626,0.1476952132140492,3.541935443878174,10.0,0
12.173489570617676,1.7660512389288647,1.15497274456086,0.7468736616481791,1.6566439208984376,1.2520111083984375,0.7434324340820313,0.146281397799061,3.541935443878174,10.0,0
12.205592393875122,1.7659615571308167,1.1532687903979428,0.7488466612052371,1.65774951171875,1.2488629150390624,0.7450593872070312,0.14443831514699482,3.541935443878174,10.0,0
12.236496448516846,1.765933243594956,1.1527308332165926,0.7494695589941678,1.6586051025390625,1.245322265625,0.7467059936523438,0.14177496433204623,3.541935443878174,10.0,0
12.26544976234436,1.7659307422073816,1.1526833068526783,0.7495245895208053,1.6592916259765624,1.2414912109375,0.7485181884765625,0.13877952940362245,3.541935443878174,10.0,0
12.294642448425293,1.7659024926354052,1.1521465649851224,0.7501460801042917,1.6597064208984376,1.2375135498046874,0.7503699340820312,0.13625409300329433,3.541935443878174,10.0,0
12.32234263420105,1.765828428807007,1.1507393522455591,0.7517754843290502,1.6598856201171874,1.2347978515625,0.7517807006835938,0.13523945447876595,3.541935443878174,10.0,0
12.347674369812012,1.7657226181006984,1.1487289488256944,0.7541033198678423,1.6598304443359375,1.23065283203125,0.7537272338867188,0.133883593262091,3.541935443878174,10.0,0
12.379255771636963,1.7655624297052337,1.1456853693118623,0.7576274645680714,1.659255615234375,1.225173828125,0.7564800415039062,0.13274362684180982,3.541935443878174,10.0,0
12.415270805358887,1.7653886912853616,1.1423843393342956,0.7614497098052568,1.658514404296875,1.2212037353515626,0.7585159301757813,0.13282777371746654,3.5472140312194824,10.0,0
12.446220636367798,1.7652857733466534,1.14042889849884,0.7637139044568383,1.657380126953125,1.217419921875,0.7604427490234376,0.132596933079099,3.5472140312194824,10.0,0
12.47270154953003,1.7652446075120583,1.1396467476415275,0.7646195528179376,1.6564254150390625,1.215027587890625,0.7616291503906251,0.13241159403093114,3.5472140312194824,10.0,0
12.502004384994507,1.7652369698911925,1.1395016328450809,0.7647875804769814,1.6548482666015625,1.2116478271484374,0.7633521118164063,0.1318817642310685,3.5472140312194824,10.0,0
12.527596473693848,1.765229101835775,1.139352139792151,0.7649606776961629,1.6531068115234375,1.2085223388671875,0.7649381103515626,0.13174188754625202,3.5472140312194824,10.0,0
12.556678771972656,1.7651810078423624,1.1384383539173084,0.7660187455512446,1.651187255859375,1.205640869140625,0.766547119140625,0.13232925875311521,3.5472140312194824,10.0,0
